902451212	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								MNCUSACVL	WELLS FARGO	USA					MNC	CVL		1	042	042	04	1	1.9	4	1	4	-5.94594594594595	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200130000000	http://www.msn.com/en-us/money/companies/opinion-that-wells-fargo-accounts-scandal-was-even-worse-than-you-can-imagine/ar-BBZq2UJ
902451213	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								MOS	ISLAM				MOS					1	111	111	11	3	-2.0	10	1	10	-0.664451827242519	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20200130000000	https://www.pressreleasepoint.com/cair-minnesota-calls-catholic-officials-repudiate-priests-anti-muslim-statements
902451214	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								MOS	ISLAM				MOS					1	112	112	11	3	-2.0	10	1	10	-0.664451827242519	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20200130000000	https://www.pressreleasepoint.com/cair-minnesota-calls-catholic-officials-repudiate-priests-anti-muslim-statements
902451215	20200130	202001	2020	2020.0822	USA	MINNESOTA	USA								MOSCVL	MUSLIM				MOS		CVL			0	040	040	04	1	1.0	16	2	16	-2.06133254186333	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20200130000000	https://www.pressreleasepoint.com/cair-minnesota-calls-catholic-officials-repudiate-priests-anti-muslim-statements
902451216	20200130	202001	2020	2020.0822	USA	MINNESOTA	USA								MOSCVL	MUSLIM				MOS		CVL			0	100	100	10	3	-5.0	16	2	16	-2.06133254186333	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20200130000000	https://www.pressreleasepoint.com/cair-minnesota-calls-catholic-officials-repudiate-priests-anti-muslim-statements
902451217	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								MWI	MALAWI	MWI								0	020	020	02	1	3.0	2	1	2	2.93685756240822	1	United States	US	US		39.828175	-98.5795	US	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20200130000000	https://www.telegram.com/news/20200129/college-town-fitchburg-state-student-attends-conference-in-africa
902451218	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								NLD	THE NETHERLAND	NLD								0	045	045	04	1	5.0	6	1	6	-2.44140625	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20200130000000	https://www.defensenews.com/battlefield-tech/space/2020/01/29/an-old-air-force-satellite-and-a-space-telescope-could-come-close-to-colliding-tonight/
902451219	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								NLD	THE NETHERLAND	NLD								0	045	045	04	1	5.0	4	1	4	-2.44140625	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20200130000000	https://www.defensenews.com/battlefield-tech/space/2020/01/29/an-old-air-force-satellite-and-a-space-telescope-could-come-close-to-colliding-tonight/
902451220	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			1	012	012	01	1	-0.4	4	1	4	-0.90415913200723	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20200130000000	https://www.theatlantic.com/politics/archive/2020/01/texas-purple-politics-daily/605593/
902451221	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			1	040	040	04	1	1.0	4	1	4	-0.90415913200723	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20200130000000	https://www.theatlantic.com/politics/archive/2020/01/texas-purple-politics-daily/605593/
902451222	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								PHL	PHILIPPINE	PHL								0	040	040	04	1	1.0	4	1	4	-9.80392156862745	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	1	Philippines	RP	RP		13	122	RP	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20200130000000	https://www.pressreleasepoint.com/jury-las-cruces-nm-convicts-man-roswell-nm-federal-child-pornography-charges
902451223	20200130	202001	2020	2020.0822	USA	MINNEAPOLIS	USA								REF	REFUGEE						REF			0	042	042	04	1	1.9	6	2	6	-6.60225442834139	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Ethiopia	ET	ET		8	38	ET	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20200130000000	https://www.sierraleonetimes.com/news/263867457/minnesota-men-who-joined-al-shabab-now-remorseful
902451224	20200130	202001	2020	2020.0822	USA	MINNEAPOLIS	USA								REF	REFUGEE						REF			0	042	042	04	1	1.9	4	2	4	-6.60225442834139	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Ethiopia	ET	ET		8	38	ET	1	Somalia	SO	SO		6	48	SO	20200130000000	https://www.sierraleonetimes.com/news/263867457/minnesota-men-who-joined-al-shabab-now-remorseful
902451225	20200130	202001	2020	2020.0822	USA	MINNEAPOLIS	USA								REF	REFUGEE						REF			0	042	042	04	1	1.9	4	2	4	-6.60225442834139	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20200130000000	https://www.sierraleonetimes.com/news/263867457/minnesota-men-who-joined-al-shabab-now-remorseful
902451226	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								REL	WORSHIPER									1	013	013	01	1	0.4	4	1	4	-0.664451827242519	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20200130000000	https://www.pressreleasepoint.com/cair-minnesota-calls-catholic-officials-repudiate-priests-anti-muslim-statements
902451227	20200130	202001	2020	2020.0822	USA	TENNESSEE	USA								REL	SAINT									1	062	062	06	2	7.4	4	1	4	-1.58730158730159	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20200130000000	https://www.nashvillepost.com/business/health-care/article/21113016/midtown-oneoncology-partner-to-establish-cancer-program
902451228	20200130	202001	2020	2020.0822	USA	TENNESSEE	USA								REL	SAINT									1	062	062	06	2	7.4	6	1	6	-1.58730158730159	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20200130000000	https://www.nashvillepost.com/business/health-care/article/21113016/midtown-oneoncology-partner-to-establish-cancer-program
902451229	20200130	202001	2020	2020.0822	USA	AMERICAN	USA								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-6.22568093385214	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20200130000000	https://www.theepochtimes.com/how-soviet-russia-conducted-ideological-subversion-in-western-nations_3216796.html
902451230	20200130	202001	2020	2020.0822	USA	AMERICAN	USA								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-6.22568093385214	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20200130000000	https://www.theepochtimes.com/how-soviet-russia-conducted-ideological-subversion-in-western-nations_3216796.html
902451231	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	111	111	11	3	-2.0	4	1	4	-1.26582278481013	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Yall, Khabarovskiy Kray, Russia	RS	RS30	25057	53.2167	140.133	-3038562	4	Yall, Khabarovskiy Kray, Russia	RS	RS30	25057	53.2167	140.133	-3038562	20200130000000	https://www.foxnews.com/media/greg-gutfeld-cnn-don-lemon-rick-wilson-trump-joke
902451232	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	4	1	4	-3.92798690671031	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20200130000000	https://www.tbnweekly.com/pinellas_county/crime_crashes_fire/article_d5835c08-42e1-11ea-9aad-07101edc9b05.html
902451233	20200130	202001	2020	2020.0822	USA	WASHINGTON	USA								SAUGOV	SAUDI ARABIA	SAU					GOV			0	013	013	01	1	0.4	2	1	2	-0.90909090909091	1	Saudi Arabia	SA	SA		25	45	SA	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Saudi Arabia	SA	SA		25	45	SA	20200130000000	https://blogs.timesofisrael.com/about-the-trump-plan-i-feel-ambivalence/
902451234	20200130	202001	2020	2020.0822	USA	WASHINGTON	USA								SAUGOV	SAUDI	SAU					GOV			0	013	013	01	1	0.4	4	1	4	-0.90909090909091	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20200130000000	https://blogs.timesofisrael.com/about-the-trump-plan-i-feel-ambivalence/
902451235	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								SOM	SOMALIA	SOM								0	010	010	01	1	0.0	4	2	4	-6.60225442834139	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Somalia	SO	SO		6	48	SO	20200130000000	https://www.sierraleonetimes.com/news/263867457/minnesota-men-who-joined-al-shabab-now-remorseful
902451236	20200130	202001	2020	2020.0822	USA	MINNESOTA	USA								SOM	SOMALI	SOM								0	010	010	01	1	0.0	12	2	12	-6.60225442834139	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20200130000000	https://www.sierraleonetimes.com/news/263867457/minnesota-men-who-joined-al-shabab-now-remorseful
902451237	20200130	202001	2020	2020.0822	USA	MINNESOTA	USA								SOM	SOMALIA	SOM								0	010	010	01	1	0.0	4	2	4	-6.60225442834139	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20200130000000	https://www.sierraleonetimes.com/news/263867457/minnesota-men-who-joined-al-shabab-now-remorseful
902451238	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								SOM	SOMALIA	SOM								0	043	043	04	1	2.8	6	2	4	-6.60225442834139	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Somalia	SO	SO		6	48	SO	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20200130000000	https://www.sierraleonetimes.com/news/263867457/minnesota-men-who-joined-al-shabab-now-remorseful
902451239	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								SOM	SOMALIA	SOM								0	043	043	04	1	2.8	6	2	4	-6.60225442834139	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20200130000000	https://www.sierraleonetimes.com/news/263867457/minnesota-men-who-joined-al-shabab-now-remorseful
902451240	20200130	202001	2020	2020.0822	USA	MINNEAPOLIS	USA								SOM	SOMALIA	SOM								0	072	072	07	2	8.3	16	2	16	-6.60225442834139	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Somalia	SO	SO		6	48	SO	1	Ethiopia	ET	ET		8	38	ET	20200130000000	https://www.sierraleonetimes.com/news/263867457/minnesota-men-who-joined-al-shabab-now-remorseful
902451241	20200130	202001	2020	2020.0822	USA	MINNEAPOLIS	USA								SOM	SOMALIA	SOM								0	072	072	07	2	8.3	4	2	4	-6.60225442834139	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20200130000000	https://www.sierraleonetimes.com/news/263867457/minnesota-men-who-joined-al-shabab-now-remorseful
902451242	20200130	202001	2020	2020.0822	USA	MINNESOTA	USA								SOM	SOMALIA	SOM								0	112	112	11	3	-2.0	4	2	4	-6.60225442834139	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Somalia	SO	SO		6	48	SO	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20200130000000	https://www.sierraleonetimes.com/news/263867457/minnesota-men-who-joined-al-shabab-now-remorseful
902451243	20200130	202001	2020	2020.0822	USA	MINNESOTA	USA								SOM	SOMALIA	SOM								0	120	120	12	3	-4.0	4	2	4	-6.60225442834139	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Somalia	SO	SO		6	48	SO	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20200130000000	https://www.sierraleonetimes.com/news/263867457/minnesota-men-who-joined-al-shabab-now-remorseful
902451244	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								SOM	SOMALIA	SOM								0	192	192	19	4	-9.5	16	2	16	-6.60225442834139	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20200130000000	https://www.sierraleonetimes.com/news/263867457/minnesota-men-who-joined-al-shabab-now-remorseful
902451245	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								SOM	SOMALIA	SOM								0	192	192	19	4	-9.5	4	2	4	-6.60225442834139	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20200130000000	https://www.sierraleonetimes.com/news/263867457/minnesota-men-who-joined-al-shabab-now-remorseful
902451246	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								SPY	INTELLIGENCE						SPY			0	010	010	01	1	0.0	4	1	4	-2.07336523125997	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200130000000	https://www.bignewsnetwork.com/news/263867669/eu-envoy-pins-trade-progress-with-us-to-geostrategic-concerns
902451247	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								SPY	UNDERCOVER AGENT						SPY			0	040	040	04	1	1.0	3	1	3	-7.06455542021925	3	Farmington, Ohio, United States	US	USOH	OH013	40.1087	-80.8229	1064642	3	Farmington, Ohio, United States	US	USOH	OH013	40.1087	-80.8229	1064642	3	Farmington, Ohio, United States	US	USOH	OH013	40.1087	-80.8229	1064642	20200130000000	https://www.newsweek.com/ice-university-farmington-immigration-student-visas-1480894
902451248	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								SPY	OPERATIVE						SPY			0	120	120	12	3	-4.0	1	1	1	-1.42348754448398	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20200130000000	https://www.theepochtimes.com/conservative-virginia-counties-float-seceding-to-west-virginia_3220996.html
902451249	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								SPY	OPERATIVE						SPY			0	120	120	12	3	-4.0	1	1	1	-1.42348754448398	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20200130000000	https://www.theepochtimes.com/conservative-virginia-counties-float-seceding-to-west-virginia_3220996.html
902451250	20200130	202001	2020	2020.0822	USA	SEATTLE	USA								SWE	SWEDEN	SWE								1	050	050	05	1	3.5	8	1	8	-2.69953051643193	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20200130000000	https://www.king5.com/article/www.king5.com/article/news/local/swedish-workers-announce-intent-to-strike/281-b96ee04a-fc78-48fa-9c2e-7ab7fc8dcf3d
902451251	20200130	202001	2020	2020.0822	USA	SEATTLE	USA								SWE	SWEDEN	SWE								1	143	143	14	3	-6.5	8	1	8	-2.69953051643193	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20200130000000	https://www.king5.com/article/www.king5.com/article/news/local/swedish-workers-announce-intent-to-strike/281-b96ee04a-fc78-48fa-9c2e-7ab7fc8dcf3d
902451252	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	040	040	04	1	1.0	2	1	2	-3.04925723221266	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	20200130000000	https://www.nbcnews.com/politics/trump-impeachment-inquiry/live-blog/trump-impeachment-trial-live-coverage-senators-begin-questions-n1125256/ncrd1126181
902451253	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	040	040	04	1	1.0	2	1	2	-3.04925723221266	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20200130000000	https://www.nbcnews.com/politics/trump-impeachment-inquiry/live-blog/trump-impeachment-trial-live-coverage-senators-begin-questions-n1125256/ncrd1126181
902451254	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	1	1	1	-3.00563556668754	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20200130000000	https://www.nbcnews.com/politics/trump-impeachment-inquiry/live-blog/trump-impeachment-trial-live-coverage-senators-begin-questions-n1125256/ncrd1126186
902451255	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	1	1	1	-3.00563556668754	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20200130000000	https://www.nbcnews.com/politics/trump-impeachment-inquiry/live-blog/trump-impeachment-trial-live-coverage-senators-begin-questions-n1125256/ncrd1126186
902451256	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	2	1	2	-3.00563556668754	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20200130000000	https://www.nbcnews.com/politics/trump-impeachment-inquiry/live-blog/trump-impeachment-trial-live-coverage-senators-begin-questions-n1125256/ncrd1126186
902451257	20200130	202001	2020	2020.0822	USA	AMERICAN	USA								USABUS	UNITED STATES	USA					BUS			0	011	011	01	1	-0.1	4	2	4	-1.48148148148148	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20200130000000	https://www.chron.com/news/us/article/Regional-airline-fined-in-death-of-Charlotte-15014661.php
902451258	20200130	202001	2020	2020.0822	USA	AMERICAN	USA								USABUS	UNITED STATES	USA					BUS			0	160	160	16	4	-4.0	2	1	2	-4.21393841166937	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20200130000000	https://abc7chicago.com/health/coronavirus-exposure-in-chicago-case-under-investigation-by-dupage-co-officials/5888700/
902451259	20200130	202001	2020	2020.0822	USA	AMERICAN	USA								USABUS	UNITED STATES	USA					BUS			0	160	160	16	4	-4.0	2	1	2	-4.21393841166937	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20200130000000	https://abc7chicago.com/health/coronavirus-exposure-in-chicago-case-under-investigation-by-dupage-co-officials/5888700/
902451260	20200130	202001	2020	2020.0822	USA	CHARLOTTE	USA								USABUS	AMERICAN	USA					BUS			1	172	172	17	4	-5.0	20	2	20	-1.48148148148148	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20200130000000	https://www.chron.com/news/us/article/Regional-airline-fined-in-death-of-Charlotte-15014661.php
902451261	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								USACHR	UNITED STATES	USA			CHR					0	013	013	01	1	0.4	2	1	2	-7.28667305848514	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20200130000000	https://www.cbsnews.com/news/woman-cries-recalling-suspects-hate-filled-tirade-before-deadly-portland-train-attack/
902451262	20200130	202001	2020	2020.0822	USA	PHOENIX	USA								USACOP	UNITED STATES	USA					COP			0	010	010	01	1	0.0	56	1	56	-3.30709838679997	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20200130000000	https://1061fmtalk.iheart.com/content/2020-01-29-fire-breaks-out-after-kids-removed-from-home-human-remains-found-in-attic/
902451263	20200130	202001	2020	2020.0822	USA	MARYLAND	USA								USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	4	1	4	-8.56423173803526	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20200130000000	https://eurweb.com/2020/01/29/bond-denied-for-maryland-cop-charged-with-murder-in-shooting-of-handcuffed-man/
902451264	20200130	202001	2020	2020.0822	USA	CHICAGO	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	2	1	2	-8.86699507389163	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20200130000000	https://www.chron.com/news/crime/article/Chicago-police-sergeant-wounded-by-suspect-in-15014782.php
902451265	20200130	202001	2020	2020.0822	USA	SOUTH CAROLINA	USA								USACVL	UNITED STATES	USA					CVL			0	010	010	01	1	0.0	4	1	4	-2.37058538945331	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20200130000000	https://www.msn.com/en-us/news/us/without-warning-why-the-loris-high-school-tornado-took-everyone-by-surprise/ar-BBZs8Dd
902451266	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								USAEDU	CALIFORNIA	USA					EDU			1	010	010	01	1	0.0	2	1	2	-3.125	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20200130000000	https://www.amazingmadison.com/syndicated-article/?id=1122926
902451267	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								USAEDU	WASHINGTON	USA					EDU			1	013	013	01	1	0.4	2	1	2	-3.3563672260612	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20200130000000	http://www.chicagotribune.com/nation-world/ct-nw-nyt-mask-hoarders-coronavirus-outbreak-20200129-glbzdu2q3bf7fcvuwgfxigyore-story.html
902451268	20200130	202001	2020	2020.0822	USA	IOWA	USA								USAEDU	IOWA	USA					EDU			1	040	040	04	1	1.0	5	1	5	0.76335877862595	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20200130000000	https://www.press-citizen.com/story/news/2020/01/29/andrew-yang-attracts-hundreds-iowa-city-rally/4608464002/
902451269	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								USAEDU	IDAHO	USA					EDU			1	043	043	04	1	2.8	1	1	1	-0.91157702825889	3	Odessa, Missouri, United States	US	USMO	MO107	38.9992	-93.9536	723697	3	Odessa, Missouri, United States	US	USMO	MO107	38.9992	-93.9536	723697	3	Odessa, Missouri, United States	US	USMO	MO107	38.9992	-93.9536	723697	20200130000000	http://www.observer-review.com/odessa-mayor-recounts-adventure-cms-6673
902451270	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								USAEDU	IDAHO	USA					EDU			1	043	043	04	1	2.8	1	1	1	-0.91157702825889	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Odessa, Missouri, United States	US	USMO	MO107	38.9992	-93.9536	723697	20200130000000	http://www.observer-review.com/odessa-mayor-recounts-adventure-cms-6673
902451271	20200130	202001	2020	2020.0822	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	046	046	04	1	7.0	2	1	2	0.22727272727273	3	University Of New Mexico, New Mexico, United States	US	USNM	NM055	36.5828	-105.594	911965	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	University Of New Mexico, New Mexico, United States	US	USNM		36.5828	-105.594	911965	20200130000000	http://news.unm.edu/news/managing-climate-change-impacts-in-our-communities
902451272	20200130	202001	2020	2020.0822	USA	MILWAUKEE	USA								USAEDU	MILWAUKEE	USA					EDU			1	060	060	06	2	6.0	10	1	10	0.18181818181818	0								0								0								20200130000000	https://www.wuwm.com/post/climate-change-conversations-paul-roebber
